,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,time/fps
816,0.7397421002388,0.00014818215277045965,0.0002308018592884764,1.0528948307037354,9.999999747378752e-05,225.0,-20.62040901184082,99.0
817,0.7208366394042969,0.00019705365411937237,0.0002317367761861533,-0.4518953263759613,9.999999747378752e-05,225.0,-20.38650894165039,99.0
818,0.7613566517829895,0.00016535480972379446,0.00023088397574611008,3.3836588859558105,9.999999747378752e-05,225.0,-20.620235443115234,99.0
819,0.7744786143302917,0.0001394056889694184,0.0002308049297425896,1.104573369026184,9.999999747378752e-05,225.0,-20.456632614135742,99.0
820,0.7716477513313293,0.00015261356020346284,0.00023066563881002367,1.3717199563980103,9.999999747378752e-05,225.0,-20.15682601928711,99.0
821,0.7780039310455322,0.00033609382808208466,0.00023144834267441183,-0.16089870035648346,9.999999747378752e-05,225.0,-20.695369720458984,99.0
822,0.7515981793403625,0.0002467843587510288,0.0002311977295903489,2.1515092849731445,9.999999747378752e-05,225.0,-20.785343170166016,99.0
823,0.7355507612228394,0.0002515414380468428,0.00023069688177201897,-0.5607886910438538,9.999999747378752e-05,225.0,-20.481204986572266,99.0
824,0.7026634216308594,0.00012826627062167972,0.00022962923685554415,2.546229600906372,9.999999747378752e-05,225.0,-19.802703857421875,99.0
825,0.7304663062095642,0.00018865946913138032,0.00022933051513973624,0.09118431061506271,9.999999747378752e-05,225.0,-19.420238494873047,99.0
826,0.7113256454467773,0.0001704425667412579,0.00023021690140012652,0.4209382236003876,9.999999747378752e-05,225.0,-20.161760330200195,99.0
827,0.7629499435424805,0.00023814960150048137,0.00022947907564230263,1.0950756072998047,9.999999747378752e-05,225.0,-19.813579559326172,99.0
828,0.7164233922958374,0.00020220848091412336,0.00022911126143299043,-0.6985871195793152,9.999999747378752e-05,225.0,-20.207902908325195,99.0
829,0.7368135452270508,0.00019760962459258735,0.00023067797883413732,-1.5070459842681885,9.999999747378752e-05,225.0,-20.216997146606445,99.0
830,0.7346611022949219,0.00015658742631785572,0.00023170099302660674,1.6071560382843018,9.999999747378752e-05,225.0,-19.876140594482422,99.0
831,0.754953920841217,0.00014389774878509343,0.00023047611466608942,0.5424503087997437,9.999999747378752e-05,225.0,-19.769268035888672,99.0
832,0.749252200126648,0.00023439800133928657,0.00023041918757371604,2.70759916305542,9.999999747378752e-05,225.0,-19.795886993408203,99.0
833,0.726064920425415,0.0005192362586967647,0.0002308456605533138,0.8313236236572266,9.999999747378752e-05,225.0,-25.67184066772461,99.0
834,0.7212336659431458,0.00015176204033195972,0.00023080516257323325,1.5552133321762085,9.999999747378752e-05,225.0,-30.2093505859375,99.0
835,0.7326598167419434,0.00010675533849280328,0.00023014751786831766,-1.2160007953643799,9.999999747378752e-05,225.0,-27.810476303100586,99.0
836,0.7532245516777039,0.00018871987413149327,0.00023009067808743566,0.991195797920227,9.999999747378752e-05,225.0,-22.524778366088867,99.0
837,0.7257048487663269,0.00017570905038155615,0.00022950248967390507,-0.4080110788345337,9.999999747378752e-05,225.0,-22.09865951538086,99.0
838,0.7150904536247253,0.0001694030943326652,0.00022989767603576183,-2.6718058586120605,9.999999747378752e-05,225.0,-20.180776596069336,99.0
839,0.7409336566925049,0.0005078476388007402,0.00023270946985576302,1.1096062660217285,9.999999747378752e-05,225.0,-20.874134063720703,99.0
840,0.6830260157585144,0.00015332186012528837,0.00023166056780610234,-0.9307839870452881,9.999999747378752e-05,225.0,-20.567035675048828,99.0
841,0.7114361524581909,0.00014449759328272194,0.0002291792188771069,-1.272887110710144,9.999999747378752e-05,225.0,-20.79673194885254,99.0
842,0.7217912077903748,0.00022169409203343093,0.00022909705876372755,-0.6226822733879089,9.999999747378752e-05,225.0,-20.46522331237793,99.0
843,0.7709673643112183,0.00025346464826725423,0.00022964764502830803,2.6460278034210205,9.999999747378752e-05,225.0,-81.60166931152344,99.0
844,0.7566302418708801,0.0002652404655236751,0.0002308375114807859,-1.2567678689956665,9.999999747378752e-05,225.0,-32.70389938354492,99.0
845,0.7482221722602844,0.00016609032172709703,0.00023505816352553666,0.8818831443786621,9.999999747378752e-05,225.0,-23.831867218017578,99.0
846,0.7741607427597046,0.00024536787532269955,0.0002345625835005194,0.3524872362613678,9.999999747378752e-05,225.0,-23.366662979125977,99.0
847,0.7289072275161743,0.00023958428937476128,0.00023266818607226014,-0.3344271779060364,9.999999747378752e-05,225.0,-21.814403533935547,99.0
848,0.7407821416854858,0.00021915987599641085,0.00023447940475307405,-1.9116729497909546,9.999999747378752e-05,225.0,-21.209980010986328,99.0
849,0.7552868723869324,0.00023671379312872887,0.00023727073858026415,2.0159831047058105,9.999999747378752e-05,225.0,-21.46219825744629,99.0
850,0.7374098300933838,0.00016252182831522077,0.00023634165700059384,-0.2879536747932434,9.999999747378752e-05,225.0,-22.43465232849121,99.0
851,0.7227146625518799,0.00020809087436646223,0.00023427820997312665,-1.4664921760559082,9.999999747378752e-05,225.0,-21.811405181884766,99.0
852,0.7254884243011475,0.00013470262638293207,0.00023349375987891108,-0.48080942034721375,9.999999747378752e-05,225.0,-21.14647674560547,99.0
853,0.7262927293777466,0.00014703866327181458,0.00023286041687242687,0.7216173410415649,9.999999747378752e-05,225.0,-20.76648712158203,99.0
854,0.7333884835243225,0.0002264395880047232,0.00023311417317017913,-2.3198060989379883,9.999999747378752e-05,225.0,-20.980815887451172,99.0
855,0.7595083713531494,0.00017229450168088078,0.00023380503989756107,2.2070157527923584,9.999999747378752e-05,225.0,-21.199907302856445,99.0
856,0.7187609076499939,0.0001907589175971225,0.0002325377572560683,-0.1777222752571106,9.999999747378752e-05,225.0,-20.976938247680664,99.0
857,0.7126046419143677,0.00019511993741616607,0.00023213560052681714,0.5652692914009094,9.999999747378752e-05,225.0,-21.99618911743164,99.0
858,0.7374953031539917,0.00016462788335047662,0.00023166452592704445,-0.34049513936042786,9.999999747378752e-05,225.0,-21.454187393188477,99.0
859,0.7267691493034363,0.00019054155563935637,0.00023194971436168998,2.3761749267578125,9.999999747378752e-05,225.0,-20.418825149536133,99.0
860,0.7282330393791199,0.00024336104979738593,0.0002322159707546234,1.0994383096694946,9.999999747378752e-05,225.0,-20.2984676361084,99.0
861,0.7292841672897339,0.0002787861740216613,0.00023395959578920156,1.092391848564148,9.999999747378752e-05,225.0,-19.971357345581055,99.0
862,0.7425504922866821,0.0002580260916147381,0.0002319483901374042,-1.4872757196426392,9.999999747378752e-05,225.0,-20.300561904907227,99.0
863,0.6986861228942871,0.00013759761350229383,0.00023315419093705714,0.946598470211029,9.999999747378752e-05,225.0,-19.767009735107422,99.0
864,0.7401924133300781,0.00010968921560561284,0.00023114238865673542,1.3610836267471313,9.999999747378752e-05,225.0,-20.412450790405273,99.0
865,0.7670779228210449,0.00024246532120741904,0.00023173789668362588,2.751319169998169,9.999999747378752e-05,225.0,-19.51299476623535,99.0
866,0.7563168406486511,0.0002614641562104225,0.00023185439931694418,0.9819105267524719,9.999999747378752e-05,225.0,-19.650367736816406,99.0
867,0.7231941223144531,0.00019645606516860425,0.00023120080004446208,0.573142945766449,9.999999747378752e-05,225.0,-20.31905746459961,99.0
868,0.7261313199996948,0.00027842429699376225,0.00023135235824156553,1.8421118259429932,9.999999747378752e-05,225.0,-20.37577247619629,99.0
869,0.7331276535987854,0.00025542243383824825,0.0002322347863810137,0.2720170021057129,9.999999747378752e-05,225.0,-23.476160049438477,99.0
870,0.7767922878265381,0.0001650490885367617,0.0002333601878490299,3.4438014030456543,9.999999747378752e-05,225.0,-22.39745330810547,99.0
871,0.7423717975616455,0.00017353233124595135,0.0002328841801499948,-2.2516403198242188,9.999999747378752e-05,225.0,-21.927223205566406,99.0
872,0.7407975792884827,0.0003518912708386779,0.00023238433641381562,1.4359376430511475,9.999999747378752e-05,225.0,-20.076263427734375,99.0
873,0.7997022271156311,0.00025702116545289755,0.00023374038573820144,2.319166421890259,9.999999747378752e-05,225.0,-19.755313873291016,99.0
874,0.7335902452468872,0.00034803285961970687,0.00023274941486306489,-0.8304518461227417,9.999999747378752e-05,225.0,-20.626211166381836,99.0
875,0.7117230296134949,0.00019551266450434923,0.0002342670486541465,1.5482040643692017,9.999999747378752e-05,225.0,-20.22348976135254,99.0
876,0.736142635345459,0.0002173444372601807,0.00023413996677845716,0.04586807265877724,9.999999747378752e-05,225.0,-20.07825469970703,99.0
877,0.7352093458175659,0.00016323008458130062,0.00023435732873622328,1.585314393043518,9.999999747378752e-05,225.0,-20.91581153869629,99.0
878,0.7318082451820374,0.0002362932573305443,0.00023420315119437873,-0.018198242411017418,9.999999747378752e-05,225.0,-20.57004165649414,99.0
879,0.7128159403800964,0.0002117528347298503,0.0002339239144930616,1.266593337059021,9.999999747378752e-05,225.0,-20.37143325805664,99.0
880,0.7342548370361328,0.0002055325312539935,0.00023483588302042335,-0.38575470447540283,9.999999747378752e-05,225.0,-20.599634170532227,99.0
881,0.7071256637573242,0.00020843023958150297,0.0002427281579002738,-0.5771450400352478,9.999999747378752e-05,225.0,-20.546268463134766,99.0
882,0.7197805643081665,0.0001536420895718038,0.00024133081024046987,0.6339942216873169,9.999999747378752e-05,225.0,-20.783479690551758,99.0
883,0.7178343534469604,0.0002299258194398135,0.00023940388928167522,0.08388694375753403,9.999999747378752e-05,225.0,-21.00272560119629,99.0
884,0.7315845489501953,0.00028759593260474503,0.0002363912353757769,0.7509263157844543,9.999999747378752e-05,225.0,-20.12554168701172,99.0
885,0.7273364067077637,0.0002968057233374566,0.0002416583156445995,0.23990824818611145,9.999999747378752e-05,225.0,-20.319965362548828,99.0
886,0.7194088101387024,0.00023244683688972145,0.000241334259044379,1.5417263507843018,9.999999747378752e-05,225.0,-20.107614517211914,99.0
887,0.7364771962165833,0.0001094006875064224,0.00023757027520332485,1.9890072345733643,9.999999747378752e-05,225.0,-20.064464569091797,99.0
888,0.7600712180137634,0.00025783301680348814,0.0002355967735638842,-1.2692912817001343,9.999999747378752e-05,225.0,-19.64181137084961,99.0
889,0.7474490404129028,0.00015606707893311977,0.00023567004245705903,-0.37224119901657104,9.999999747378752e-05,225.0,-20.500484466552734,99.0
890,0.7577980160713196,0.0002956710522994399,0.00023487933503929526,-1.463244915008545,9.999999747378752e-05,225.0,-20.14192771911621,99.0
891,0.753119707107544,0.0003332369960844517,0.00023364076332654804,1.3972432613372803,9.999999747378752e-05,225.0,-20.1921329498291,99.0
892,0.7005826234817505,9.872447117231786e-05,0.00023122021229937673,-1.3199517726898193,9.999999747378752e-05,225.0,-20.645185470581055,99.0
893,0.7312072515487671,0.0001356120774289593,0.00023148852051235735,-0.4079148769378662,9.999999747378752e-05,225.0,-20.988567352294922,99.0
894,0.7419831156730652,0.00016104486712720245,0.0002316318277735263,0.051404837518930435,9.999999747378752e-05,225.0,-20.57011604309082,99.0
895,0.7542262077331543,0.00023563031572848558,0.00023011592566035688,1.1207845211029053,9.999999747378752e-05,225.0,-20.248302459716797,99.0
896,0.7144640684127808,0.00017905427375808358,0.00023007729032542557,-0.31362563371658325,9.999999747378752e-05,225.0,-20.60184097290039,99.0
897,0.7404224872589111,0.0002105167368426919,0.00023115870135370642,2.5437400341033936,9.999999747378752e-05,225.0,-21.21192741394043,99.0
898,0.7225426435470581,0.00012623095244634897,0.0002303005603607744,0.7028480172157288,9.999999747378752e-05,225.0,-20.846097946166992,99.0
899,0.7553335428237915,0.00035189889604225755,0.00023017145576886833,-0.391132116317749,9.999999747378752e-05,225.0,-21.972196578979492,99.0
900,0.7378664016723633,0.00018911826191470027,0.0002300496562384069,1.212810754776001,9.999999747378752e-05,225.0,-20.82805061340332,99.0
901,0.7656083703041077,0.0007639202522113919,0.00023039677762426436,-0.44825008511543274,9.999999747378752e-05,225.0,-21.084108352661133,99.0
902,0.7544837594032288,0.00027559726731851697,0.00023216349654830992,-1.0883194208145142,9.999999747378752e-05,225.0,-21.858882904052734,99.0
903,0.7184767127037048,0.00011346398969180882,0.0002313188015250489,-1.2414485216140747,9.999999747378752e-05,225.0,-21.347759246826172,99.0
904,0.6847834587097168,0.0001019642295432277,0.00023011262237560004,-1.3649874925613403,9.999999747378752e-05,225.0,-20.245235443115234,99.0
905,0.7190554738044739,0.0001481287181377411,0.00023091283219400793,0.17129485309123993,9.999999747378752e-05,225.0,-20.993886947631836,99.0
906,0.6816052198410034,0.00013180114910937846,0.0002331319556105882,-0.701676070690155,9.999999747378752e-05,225.0,-20.91579818725586,99.0
907,0.7354354858398438,0.0002873530029319227,0.00023251978564076126,1.295770287513733,9.999999747378752e-05,225.0,-20.547637939453125,99.0
908,0.7199549674987793,0.00016820590826682746,0.00023261760361492634,-1.3133639097213745,9.999999747378752e-05,225.0,-21.13223648071289,99.0
909,0.77981036901474,0.00015436392277479172,0.00023156977840699255,0.5592374205589294,9.999999747378752e-05,225.0,-20.253681182861328,99.0
910,0.7329049706459045,0.0001265047467313707,0.0002314439188921824,-0.13248367607593536,9.999999747378752e-05,225.0,-20.42205047607422,99.0
911,0.7338384985923767,0.0004088560526724905,0.00023165348102338612,-0.23737479746341705,9.999999747378752e-05,225.0,-20.549118041992188,99.0
912,0.7133359909057617,0.00010321769514121115,0.0002334461169084534,-0.03527713567018509,9.999999747378752e-05,225.0,-20.263391494750977,99.0
913,0.7460691928863525,0.00026435358449816704,0.00023320445325225592,-1.2186338901519775,9.999999747378752e-05,225.0,-20.376436233520508,99.0
914,0.7428118586540222,0.0002619106089696288,0.00023329141549766064,2.213106870651245,9.999999747378752e-05,225.0,-19.784704208374023,99.0
915,0.6846152544021606,7.329734216909856e-05,0.00023489099112339318,-3.9885900020599365,9.999999747378752e-05,225.0,-20.18581199645996,99.0
916,0.7468066215515137,0.00021707150153815746,0.0002366504049859941,0.9189887642860413,9.999999747378752e-05,225.0,-24.51827049255371,99.0
917,0.7200170159339905,0.00016003591008484364,0.00023663190950173885,-0.8408241271972656,9.999999747378752e-05,225.0,-19.814271926879883,99.0
918,0.736793041229248,0.00013852215488441288,0.00023573724320158362,-0.33285513520240784,9.999999747378752e-05,225.0,-20.33662223815918,99.0
919,0.7650302648544312,0.00019693057402037084,0.00023601730936206877,-1.070557951927185,9.999999747378752e-05,225.0,-20.406421661376953,99.0
920,0.7278287410736084,0.0002220514288637787,0.0002369053545407951,-0.4176132082939148,9.999999747378752e-05,225.0,-20.272850036621094,99.0
921,0.7076175808906555,8.820599759928882e-05,0.00023713884002063423,-1.658894658088684,9.999999747378752e-05,225.0,-19.747968673706055,99.0
922,0.7154889702796936,0.00018838181858882308,0.00023665334447287023,1.8412566184997559,9.999999747378752e-05,225.0,-19.06696891784668,99.0
923,0.6996133327484131,0.00014745134103577584,0.00023657301790080965,1.0626882314682007,9.999999747378752e-05,225.0,-19.82078742980957,99.0
924,0.7497038245201111,0.00022292789071798325,0.00023613641678821295,1.0313857793807983,9.999999747378752e-05,225.0,-19.32217788696289,99.0
925,0.7376889586448669,0.00014690664829686284,0.00023618459817953408,-3.0238256454467773,9.999999747378752e-05,225.0,-21.1218318939209,99.0
926,0.70709228515625,0.0001239292323589325,0.0002377643104409799,-2.2507317066192627,9.999999747378752e-05,225.0,-20.709064483642578,99.0
927,0.7589263916015625,0.00017259980086237192,0.00024338277580682188,1.7002424001693726,9.999999747378752e-05,225.0,-20.26107406616211,99.0
928,0.7788991332054138,0.00018544626072980464,0.0002431934408377856,-1.2828227281570435,9.999999747378752e-05,225.0,-19.913192749023438,99.0
929,0.7439881563186646,0.00024519345606677234,0.00024210904666688293,-0.09116882085800171,9.999999747378752e-05,225.0,-19.96164894104004,99.0
930,0.7531465888023376,0.00018769789312500507,0.00023959483951330185,2.870237112045288,9.999999747378752e-05,225.0,-19.381675720214844,99.0
931,0.711757481098175,0.000139046591357328,0.00023674091789871454,-3.0004756450653076,9.999999747378752e-05,225.0,-18.883623123168945,99.0
932,0.7238303422927856,0.00015784925199113786,0.00023655971745029092,-1.5432970523834229,9.999999747378752e-05,225.0,-18.992361068725586,99.0
933,0.770077645778656,0.00021222195937298238,0.00023553590290248394,1.754621982574463,9.999999747378752e-05,225.0,-18.98740005493164,99.0
934,0.736060619354248,0.00016686931485310197,0.00023515928478445858,-0.7164974212646484,9.999999747378752e-05,225.0,-18.280616760253906,99.0
935,0.7288681864738464,0.0001324092736467719,0.00023849373974371701,-0.7054890990257263,9.999999747378752e-05,225.0,-18.41089630126953,99.0
936,0.7829249501228333,0.0001979457156267017,0.00024758142535574734,1.6140844821929932,9.999999747378752e-05,225.0,-18.5405216217041,99.0
937,0.7254116535186768,0.00027906420291401446,0.0002629146911203861,-0.14418677985668182,9.999999747378752e-05,225.0,-19.315017700195312,99.0
938,0.7130454778671265,0.00028498051688075066,0.00026834526215679944,-1.0528507232666016,9.999999747378752e-05,225.0,-18.889055252075195,99.0
939,0.726703941822052,0.00022381558665074408,0.0002656368596944958,2.9519450664520264,9.999999747378752e-05,225.0,-18.502159118652344,99.0
940,0.7445535659790039,0.00043294031638652086,0.00025912310229614377,1.1341179609298706,9.999999747378752e-05,225.0,-18.46213150024414,99.0
941,0.7537457346916199,0.00027986298664472997,0.00025488375104032457,1.5162819623947144,9.999999747378752e-05,225.0,-18.752534866333008,99.0
942,0.7492106556892395,0.0002170571096939966,0.0002549758937675506,0.12758904695510864,9.999999747378752e-05,225.0,-18.618732452392578,99.0
943,0.7314661741256714,0.00033644071663729846,0.00025144789833575487,0.9775410890579224,9.999999747378752e-05,225.0,-18.530893325805664,99.0
944,0.7216091156005859,0.00021423240832518786,0.00024815299548208714,-1.3119392395019531,9.999999747378752e-05,225.0,-18.60419273376465,99.0
945,0.7302692532539368,0.00027956732083112,0.00024580565514042974,0.6536291837692261,9.999999747378752e-05,225.0,-18.892765045166016,99.0
946,0.737151563167572,0.0002598740975372493,0.00024215383746195585,-0.10513385385274887,9.999999747378752e-05,225.0,-18.470746994018555,99.0
947,0.7491483092308044,0.00014512422785628587,0.0002388110151514411,-0.828057050704956,9.999999747378752e-05,225.0,-19.455509185791016,99.0
948,0.6903702616691589,9.906022751238197e-05,0.00023735356808174402,-1.031476378440857,9.999999747378752e-05,225.0,-19.209003448486328,99.0
949,0.7567263841629028,0.00013571273302659392,0.0002380247606197372,0.48364341259002686,9.999999747378752e-05,225.0,-18.809682846069336,99.0
950,0.7263470888137817,0.00018571940017864108,0.00023750413674861193,-0.608605146408081,9.999999747378752e-05,225.0,-18.867847442626953,99.0
951,0.72018963098526,0.00016717443941161036,0.00023755466099828482,-0.8042575716972351,9.999999747378752e-05,225.0,-18.400875091552734,99.0
952,0.7407737374305725,0.00026845140382647514,0.0002365966938668862,0.08986667543649673,9.999999747378752e-05,225.0,-18.568302154541016,99.0
953,0.7323875427246094,0.00022758234990760684,0.00023601707653142512,0.5432799458503723,9.999999747378752e-05,225.0,-19.622150421142578,99.0
954,0.7725743055343628,0.0002345863322261721,0.00023491763568017632,-2.974043130874634,9.999999747378752e-05,225.0,-18.651840209960938,99.0
955,0.7597304582595825,0.0003883098834194243,0.00023457981296814978,-0.43292686343193054,9.999999747378752e-05,225.0,-18.56742286682129,99.0
956,0.7501445412635803,0.00029850893770344555,0.0002367113484069705,-0.31768155097961426,9.999999747378752e-05,225.0,-18.752750396728516,99.0
957,0.7628755569458008,0.0005249148234724998,0.00023708684602752328,0.32431337237358093,9.999999747378752e-05,225.0,-18.265422821044922,99.0
958,0.7252551913261414,0.00019998050993308425,0.0002365182008361444,0.08602797985076904,9.999999747378752e-05,225.0,-18.16545295715332,99.0
959,0.7668662667274475,0.00020449882140383124,0.00023653061361983418,1.7864235639572144,9.999999747378752e-05,225.0,-18.477279663085938,99.0
960,0.7193969488143921,0.00018604416982270777,0.0002376437041675672,-0.9559846520423889,9.999999747378752e-05,225.0,-19.111202239990234,99.0
961,0.7829939126968384,0.0001795185380615294,0.00023827004770282656,2.2404162883758545,9.999999747378752e-05,225.0,-18.680845260620117,99.0
962,0.6817644834518433,0.00018106518837157637,0.00023704998602624983,-1.0932470560073853,9.999999747378752e-05,225.0,-18.050777435302734,99.0
963,0.686072826385498,0.00012774532660841942,0.00023748917737975717,0.7129411101341248,9.999999747378752e-05,225.0,-18.405921936035156,99.0
964,0.742825448513031,0.0002111163194058463,0.00023751342087052763,-0.6594436764717102,9.999999747378752e-05,225.0,-17.999042510986328,99.0
965,0.7555822730064392,0.0007851533591747284,0.0002380027435719967,-0.841553807258606,9.999999747378752e-05,225.0,-18.32376480102539,99.0
966,0.7442554831504822,0.0001476856996305287,0.00023860271903686225,-0.6411389112472534,9.999999747378752e-05,225.0,-19.127269744873047,99.0
967,0.7575875520706177,0.00025215576170012355,0.0002434568159515038,1.491286277770996,9.999999747378752e-05,225.0,-18.7386531829834,99.0
968,0.7134833335876465,0.00012106353824492544,0.00024292177113238722,-0.8819544315338135,9.999999747378752e-05,225.0,-18.546680450439453,99.0
969,0.7445991635322571,0.00017974007641896605,0.00024071548250503838,0.8262932896614075,9.999999747378752e-05,225.0,-18.315093994140625,99.0
970,0.7231220602989197,0.00016133143799379468,0.0002414767659502104,-0.5724396109580994,9.999999747378752e-05,225.0,-18.690710067749023,99.0
971,0.7297064661979675,0.00021932092204224318,0.0002401083620497957,-0.6648091077804565,9.999999747378752e-05,225.0,-19.720523834228516,99.0
972,0.7356796264648438,0.0001840679906308651,0.00024148989177774638,-0.51777583360672,9.999999747378752e-05,225.0,-18.956989288330078,99.0
973,0.7919158935546875,0.00034392980160191655,0.0002418598160147667,1.1600691080093384,9.999999747378752e-05,225.0,-18.644020080566406,99.0
974,0.7619569301605225,0.00023478273942600936,0.0002412836329312995,2.1295924186706543,9.999999747378752e-05,225.0,-18.834156036376953,99.0
975,0.6720330715179443,0.00010714244126575068,0.00023951716138981283,0.07742749899625778,9.999999747378752e-05,225.0,-18.831958770751953,99.0
976,0.711392879486084,0.000334090378601104,0.00024137522268574685,-0.04297759756445885,9.999999747378752e-05,225.0,-18.393085479736328,99.0
977,0.7493667602539062,8.43617381178774e-05,0.00024191333795897663,-2.913912057876587,9.999999747378752e-05,225.0,-18.853500366210938,99.0
978,0.7720768451690674,0.0001920312352012843,0.00024025335733313113,0.3643714487552643,9.999999747378752e-05,225.0,-18.95608901977539,99.0
979,0.7175602316856384,0.00010229564941255376,0.00024187065719161183,-2.2462446689605713,9.999999747378752e-05,225.0,-19.2810001373291,99.0
980,0.7175961136817932,0.00013485836097970605,0.00024173621204681695,-0.7757681012153625,9.999999747378752e-05,225.0,-19.009014129638672,99.0
981,0.7304319739341736,0.00018421889399178326,0.00024201093765441328,0.11395671218633652,9.999999747378752e-05,225.0,-18.940092086791992,99.0
982,0.749521791934967,0.0001864821242634207,0.00024171615950763226,1.1187883615493774,9.999999747378752e-05,225.0,-18.708568572998047,99.0
983,0.7788841128349304,0.0001227671600645408,0.00024202502390835434,2.2574410438537598,9.999999747378752e-05,225.0,-18.5954532623291,99.0
984,0.7565211057662964,0.00029156848904676735,0.00024159241002053022,0.3488682806491852,9.999999747378752e-05,225.0,-18.447105407714844,99.0
985,0.696187436580658,0.00014532757631968707,0.00024122519243974239,-1.1996113061904907,9.999999747378752e-05,225.0,-18.691410064697266,99.0
986,0.7665212154388428,0.00014774399460293353,0.00024083304742816836,-1.1734352111816406,9.999999747378752e-05,225.0,-18.636329650878906,99.0
987,0.7613423466682434,0.0002531509380787611,0.00024099480651784688,1.36915922164917,9.999999747378752e-05,225.0,-18.970645904541016,99.0
988,0.7500032782554626,0.00026659254217520356,0.00024168343225028366,1.1088132858276367,9.999999747378752e-05,225.0,-18.8184757232666,98.0
989,0.6959537863731384,0.00022920520859770477,0.00024273651069961488,-0.39655035734176636,9.999999747378752e-05,225.0,-18.48434829711914,98.0
990,0.7164326906204224,0.0001690342469373718,0.00024172653502319008,0.16311141848564148,9.999999747378752e-05,225.0,-18.044769287109375,98.0
991,0.756292998790741,0.00011398221977287903,0.00024243112420663238,0.5322561264038086,9.999999747378752e-05,225.0,-18.746078491210938,98.0
992,0.732735276222229,0.00011879098747158423,0.000242491252720356,-3.5072078704833984,9.999999747378752e-05,225.0,-18.70595932006836,98.0
993,0.7243961691856384,0.00015790741599630564,0.00023959165264386684,-0.8278084993362427,9.999999747378752e-05,225.0,-18.519533157348633,98.0
994,0.7776620984077454,0.00026841528597287834,0.00024092262901831418,3.627929925918579,9.999999747378752e-05,225.0,-18.258190155029297,98.0
995,0.7300914525985718,0.00023250043159350753,0.0002415025664959103,-3.3238611221313477,9.999999747378752e-05,225.0,-18.307754516601562,98.0
996,0.7490525841712952,0.0003578874748200178,0.00024210743140429258,1.0085304975509644,9.999999747378752e-05,225.0,-18.25511360168457,98.0
997,0.7558590769767761,0.00021728526917286217,0.0002429027808830142,-0.11815032362937927,9.999999747378752e-05,225.0,-18.457530975341797,98.0
998,0.7012727856636047,0.00014922884292900562,0.00024243367079179734,-2.983295202255249,9.999999747378752e-05,225.0,-18.332860946655273,98.0
999,0.7685015797615051,0.00017032824689522386,0.000241978166741319,-0.5884631276130676,9.999999747378752e-05,225.0,-18.62933921813965,98.0
1000,0.74131178855896,0.00020230375230312347,0.00024140355526469648,0.10467132180929184,9.999999747378752e-05,225.0,-18.261741638183594,98.0
1001,0.7359044551849365,0.000164557175594382,0.00024097503046505153,0.47974029183387756,9.999999747378752e-05,225.0,-18.357032775878906,98.0
1002,0.7642176747322083,0.00013148464495316148,0.0002414201298961416,-0.2514079213142395,9.999999747378752e-05,225.0,-18.280427932739258,98.0
1003,0.7321857213973999,0.00026861700462177396,0.00023945116845425218,1.7177491188049316,9.999999747378752e-05,225.0,-18.53007698059082,98.0
1004,0.7242322564125061,0.0001997078798012808,0.00023858473286964,-0.7778149247169495,9.999999747378752e-05,225.0,-18.346202850341797,98.0
1005,0.7265923023223877,0.0001258523261640221,0.00023957541270647198,-1.9448946714401245,9.999999747378752e-05,225.0,-17.834074020385742,98.0
1006,0.7129921317100525,8.769487612880766e-05,0.00023986278392840177,0.03440353274345398,9.999999747378752e-05,225.0,-18.195913314819336,98.0
1007,0.7313084006309509,0.0001109416043618694,0.0002393584727542475,-1.1374311447143555,9.999999747378752e-05,225.0,-18.631824493408203,98.0
1008,0.7487125396728516,0.00016220442194025964,0.00023887820134405047,-0.7665822505950928,9.999999747378752e-05,225.0,-18.69122886657715,98.0
1009,0.7330524921417236,0.00010424952779430896,0.00023939246602822095,-1.8494656085968018,9.999999747378752e-05,225.0,-19.45924186706543,98.0
1010,0.7349701523780823,0.00017352441500406712,0.00023971917107701302,-2.732698917388916,9.999999747378752e-05,225.0,-18.994640350341797,98.0
1011,0.7471293210983276,0.00020809652050957084,0.00024189487157855183,0.5298166871070862,9.999999747378752e-05,225.0,-19.48253059387207,98.0
1012,0.7325790524482727,0.0001881560601759702,0.00024060302530415356,0.313607394695282,9.999999747378752e-05,225.0,-18.691059112548828,98.0
1013,0.7398325800895691,0.00013981456868350506,0.0002409318258287385,0.03270568698644638,9.999999747378752e-05,225.0,-18.374162673950195,98.0
1014,0.705016016960144,0.00016728778427932411,0.00024095068511087447,-0.5197638273239136,9.999999747378752e-05,225.0,-18.832347869873047,98.0
1015,0.7258874177932739,0.00025244615972042084,0.00024137385480571538,-0.5432924032211304,9.999999747378752e-05,225.0,-18.564903259277344,98.0
1016,0.7409883141517639,0.00010818106238730252,0.00024176872102543712,2.071350336074829,9.999999747378752e-05,225.0,-18.847423553466797,98.0
1017,0.7337629795074463,0.0001721456937957555,0.00024310045409947634,0.5234301090240479,9.999999747378752e-05,225.0,-18.598739624023438,98.0
1018,0.7088437676429749,0.0001589178864378482,0.00024309210130013525,1.5312548875808716,9.999999747378752e-05,225.0,-18.688404083251953,98.0
1019,0.7505657076835632,0.00010549851867835969,0.0002459510578773916,-1.256404995918274,9.999999747378752e-05,225.0,-18.801467895507812,98.0
