,eval/last_object_to_target,eval/last_success,eval/mean_ep_length,eval/mean_reward,eval/min_object_to_target,eval/success_rate,time/fps,train/actor_loss,train/critic_loss,train/learning_rate,eval/control_cost
159,0.06994650512933731,0.8999999761581421,200.0,2667.18115234375,0.05495467036962509,0.8999999761581421,73.0,-1.920527458190918,0.02601560577750206,9.999999747378752e-05,517.0922241210938
160,0.17068639397621155,0.6000000238418579,200.0,2029.6881103515625,0.15070395171642303,0.699999988079071,73.0,-1.9187309741973877,0.02213917300105095,9.999999747378752e-05,284.85736083984375
161,0.15856540203094482,0.699999988079071,200.0,2020.989501953125,0.150689497590065,0.699999988079071,73.0,-1.920462727546692,0.02481796406209469,9.999999747378752e-05,450.16510009765625
162,0.07753341645002365,0.800000011920929,200.0,2859.32666015625,0.007078126538544893,1.0,73.0,-1.9222588539123535,0.01951376162469387,9.999999747378752e-05,496.5623779296875
163,0.045856695622205734,0.8999999761581421,200.0,2848.391845703125,0.007087382487952709,1.0,73.0,-1.9041557312011719,0.02372606098651886,9.999999747378752e-05,493.4205322265625
164,0.06610175967216492,0.800000011920929,200.0,2573.39892578125,0.05495434254407883,0.8999999761581421,73.0,-1.9168598651885986,0.02423238568007946,9.999999747378752e-05,247.44557189941406
165,0.06973936408758163,0.8999999761581421,200.0,2656.574951171875,0.05495469272136688,0.8999999761581421,73.0,-1.9205877780914307,0.023286493495106697,9.999999747378752e-05,548.96435546875
166,0.06403426826000214,0.8999999761581421,200.0,2673.643310546875,0.05496538057923317,0.8999999761581421,73.0,-1.9225035905838013,0.021448610350489616,9.999999747378752e-05,543.9921264648438
167,0.01656387560069561,1.0,200.0,2945.1376953125,0.007077381014823914,1.0,73.0,-1.9184718132019043,0.026422815397381783,9.999999747378752e-05,494.2510681152344
168,0.01606861874461174,1.0,200.0,2876.22412109375,0.007076739799231291,1.0,73.0,-1.9228497743606567,0.023435791954398155,9.999999747378752e-05,613.9451904296875
169,0.01864403299987316,1.0,200.0,2938.7646484375,0.007079556118696928,1.0,73.0,-1.920660138130188,0.020604632794857025,9.999999747378752e-05,551.845703125
170,0.023249026387929916,0.8999999761581421,200.0,2939.70166015625,0.007103697396814823,1.0,73.0,-1.9093084335327148,0.026991019025444984,9.999999747378752e-05,589.060791015625
171,0.01359058078378439,1.0,200.0,2971.64404296875,0.007078276947140694,1.0,73.0,-1.9213162660598755,0.02570926398038864,9.999999747378752e-05,504.3240661621094
172,0.03492824733257294,0.8999999761581421,200.0,2911.51171875,0.007077378686517477,1.0,73.0,-1.9141472578048706,0.02459774725139141,9.999999747378752e-05,487.9344787597656
173,0.040118683129549026,0.8999999761581421,200.0,2807.822021484375,0.007099973037838936,1.0,73.0,-1.9028457403182983,0.020953314378857613,9.999999747378752e-05,487.80963134765625
174,0.06405596435070038,0.800000011920929,200.0,2668.46923828125,0.0528322234749794,0.8999999761581421,73.0,-1.9136348962783813,0.02296251617372036,9.999999747378752e-05,552.3018188476562
175,0.04256614297628403,0.800000011920929,200.0,2863.06591796875,0.007081254851073027,1.0,73.0,-1.9154386520385742,0.02301768586039543,9.999999747378752e-05,506.0099182128906
176,0.018211690708994865,1.0,200.0,2916.30810546875,0.0071287755854427814,1.0,73.0,-1.916632890701294,0.02339971624314785,9.999999747378752e-05,474.8636169433594
177,0.028867267072200775,0.8999999761581421,200.0,2872.89501953125,0.007090894039720297,1.0,73.0,-1.9086604118347168,0.020998992025852203,9.999999747378752e-05,519.5872192382812
178,0.09058068692684174,0.5,200.0,2865.17333984375,0.007095761131495237,1.0,73.0,-1.906770944595337,0.02293184958398342,9.999999747378752e-05,585.39892578125
179,0.05162147432565689,0.800000011920929,200.0,2665.73779296875,0.039500102400779724,0.8999999761581421,73.0,-1.9038766622543335,0.024038856849074364,9.999999747378752e-05,537.000732421875
180,0.08558397740125656,0.6000000238418579,200.0,2480.91357421875,0.053960733115673065,0.800000011920929,73.0,-1.8922460079193115,0.02398790419101715,9.999999747378752e-05,370.3432312011719
181,0.02447887696325779,0.8999999761581421,200.0,2939.29443359375,0.007078424096107483,1.0,73.0,-1.8978271484375,0.020858706906437874,9.999999747378752e-05,428.6056213378906
182,0.026119234040379524,0.800000011920929,200.0,2889.32861328125,0.007099096663296223,1.0,73.0,-1.8892934322357178,0.021368451416492462,9.999999747378752e-05,623.1001586914062
183,0.030229300260543823,0.800000011920929,200.0,2950.68408203125,0.007078365422785282,1.0,73.0,-1.8934288024902344,0.021683285012841225,9.999999747378752e-05,500.6999206542969
184,0.011284037493169308,1.0,200.0,2977.99853515625,0.007091702427715063,1.0,73.0,-1.8931695222854614,0.021948151290416718,9.999999747378752e-05,487.1189270019531
185,0.031245721504092216,0.8999999761581421,200.0,2963.606689453125,0.007093389052897692,1.0,73.0,-1.877975344657898,0.024866409599781036,9.999999747378752e-05,393.4032287597656
186,0.020930323749780655,0.8999999761581421,200.0,3038.648193359375,0.007103049661964178,1.0,73.0,-1.881914734840393,0.021630892530083656,9.999999747378752e-05,475.3608093261719
187,0.018212350085377693,1.0,200.0,2996.036376953125,0.00709266122430563,1.0,73.0,-1.8781065940856934,0.021394798532128334,9.999999747378752e-05,647.3281860351562
188,0.015548321418464184,1.0,200.0,2843.872314453125,0.007076636888086796,1.0,73.0,-1.8748571872711182,0.02156500145792961,9.999999747378752e-05,447.68603515625
189,0.026792436838150024,0.8999999761581421,200.0,2886.76171875,0.0071018594317138195,1.0,73.0,-1.8703266382217407,0.02113424614071846,9.999999747378752e-05,508.95928955078125
190,0.09166799485683441,0.699999988079071,200.0,2648.99365234375,0.05496048927307129,0.8999999761581421,73.0,-1.8720464706420898,0.018237734213471413,9.999999747378752e-05,548.1041259765625
191,0.0446850024163723,0.8999999761581421,200.0,2733.830078125,0.03836505487561226,0.8999999761581421,73.0,-1.8610761165618896,0.01895606331527233,9.999999747378752e-05,478.080810546875
192,0.07253747433423996,0.8999999761581421,200.0,2687.857177734375,0.054956890642642975,0.8999999761581421,73.0,-1.8585537672042847,0.023289715871214867,9.999999747378752e-05,476.2420349121094
193,0.023958787322044373,0.8999999761581421,200.0,3006.587158203125,0.007077786140143871,1.0,73.0,-1.8573570251464844,0.022278696298599243,9.999999747378752e-05,512.705078125
194,0.042866162955760956,0.800000011920929,200.0,2988.637939453125,0.007078190799802542,1.0,73.0,-1.858404278755188,0.02221604995429516,9.999999747378752e-05,603.697265625
195,0.010943032801151276,1.0,200.0,3006.60107421875,0.0070864176377654076,1.0,73.0,-1.8499526977539062,0.018664197996258736,9.999999747378752e-05,563.8026733398438
196,0.010704121552407742,1.0,200.0,3008.84228515625,0.007109745871275663,1.0,73.0,-1.8536500930786133,0.02057718113064766,9.999999747378752e-05,485.11602783203125
197,0.014734236523509026,1.0,200.0,3021.18701171875,0.0070774611085653305,1.0,73.0,-1.8402609825134277,0.022698840126395226,9.999999747378752e-05,500.3287353515625
198,0.06551483273506165,0.800000011920929,200.0,2892.281494140625,0.007077079266309738,1.0,73.0,-1.8462226390838623,0.017939332872629166,9.999999747378752e-05,589.2545166015625
199,0.029090631753206253,0.8999999761581421,200.0,2965.28759765625,0.007077277638018131,1.0,73.0,-1.8375887870788574,0.01704975590109825,9.999999747378752e-05,638.0615234375
200,0.03629979118704796,0.800000011920929,200.0,2919.449951171875,0.0070780678652226925,1.0,73.0,-1.8441509008407593,0.019946658983826637,9.999999747378752e-05,612.151611328125
201,0.04323790222406387,0.800000011920929,200.0,2954.02978515625,0.007078065536916256,1.0,73.0,-1.8310078382492065,0.021763350814580917,9.999999747378752e-05,499.4857482910156
202,0.08267438411712646,0.800000011920929,200.0,2546.9296875,0.05496065318584442,0.8999999761581421,73.0,-1.8265671730041504,0.018686922267079353,9.999999747378752e-05,627.7947387695312
203,0.06080970540642738,0.8999999761581421,200.0,2699.16748046875,0.054952241480350494,0.8999999761581421,73.0,-1.82581627368927,0.0214880108833313,9.999999747378752e-05,431.59002685546875
204,0.15969307720661163,0.699999988079071,200.0,2106.62158203125,0.15069058537483215,0.699999988079071,73.0,-1.8365517854690552,0.02023208700120449,9.999999747378752e-05,432.924072265625
205,0.15852874517440796,0.699999988079071,200.0,2112.23828125,0.150717094540596,0.699999988079071,73.0,-1.8359988927841187,0.019771678373217583,9.999999747378752e-05,531.4082641601562
206,0.06478839367628098,0.8999999761581421,200.0,2646.384521484375,0.05495429411530495,0.8999999761581421,73.0,-1.833738923072815,0.01830839365720749,9.999999747378752e-05,428.22662353515625
207,0.06323087960481644,0.8999999761581421,200.0,2644.404296875,0.054974984377622604,0.8999999761581421,73.0,-1.8322715759277344,0.02311711572110653,9.999999747378752e-05,513.4185180664062
208,0.01263280026614666,1.0,200.0,2990.81591796875,0.007105888798832893,1.0,73.0,-1.8261398077011108,0.02446858212351799,9.999999747378752e-05,412.1163635253906
209,0.06423607468605042,0.8999999761581421,200.0,2687.58935546875,0.05496515333652496,0.8999999761581421,73.0,-1.8264682292938232,0.01725406013429165,9.999999747378752e-05,517.8369140625
210,0.012964116409420967,1.0,200.0,2953.799560546875,0.007090212777256966,1.0,73.0,-1.8223557472229004,0.018766969442367554,9.999999747378752e-05,532.6381225585938
211,0.014488499611616135,1.0,200.0,3018.42626953125,0.007132453843951225,1.0,73.0,-1.8209213018417358,0.021295268088579178,9.999999747378752e-05,556.923583984375
212,0.057752761989831924,0.8999999761581421,200.0,2582.5888671875,0.054980095475912094,0.8999999761581421,73.0,-1.8381797075271606,0.021955400705337524,9.999999747378752e-05,610.6217041015625
213,0.0339011624455452,0.8999999761581421,200.0,2972.827392578125,0.007076695095747709,1.0,73.0,-1.825683355331421,0.021837184205651283,9.999999747378752e-05,524.1627197265625
214,0.012215849943459034,1.0,200.0,2962.92822265625,0.0070931375958025455,1.0,73.0,-1.8252317905426025,0.021775001659989357,9.999999747378752e-05,442.2485046386719
215,0.020984945818781853,1.0,200.0,2897.29052734375,0.007082818541675806,1.0,73.0,-1.8214211463928223,0.02239961363375187,9.999999747378752e-05,587.7201538085938
216,0.017763299867510796,1.0,200.0,2963.502685546875,0.007092394400388002,1.0,73.0,-1.8137191534042358,0.018620524555444717,9.999999747378752e-05,559.4219360351562
217,0.10709116607904434,0.800000011920929,200.0,2338.96630859375,0.10286041349172592,0.800000011920929,73.0,-1.8123748302459717,0.01905713975429535,9.999999747378752e-05,457.4493713378906
218,0.015700604766607285,1.0,200.0,2921.33154296875,0.0070836422964930534,1.0,73.0,-1.8149257898330688,0.017361270263791084,9.999999747378752e-05,510.5229797363281
219,0.10370108485221863,0.800000011920929,200.0,2338.615478515625,0.09803888201713562,0.800000011920929,73.0,-1.8124130964279175,0.020355599001049995,9.999999747378752e-05,343.66082763671875
220,0.06815360486507416,0.8999999761581421,200.0,2568.4169921875,0.055074092000722885,0.8999999761581421,73.0,-1.8091257810592651,0.02470850944519043,9.999999747378752e-05,509.56048583984375
221,0.08135440945625305,0.800000011920929,200.0,2424.169677734375,0.07625312358140945,0.800000011920929,73.0,-1.8090542554855347,0.01807273179292679,9.999999747378752e-05,465.0428771972656
222,0.15663833916187286,0.699999988079071,200.0,2142.10986328125,0.1507309079170227,0.699999988079071,73.0,-1.8079185485839844,0.01951821893453598,9.999999747378752e-05,456.02947998046875
223,0.013810737058520317,1.0,200.0,2997.843994140625,0.0070886509492993355,1.0,73.0,-1.8089909553527832,0.02168276347219944,9.999999747378752e-05,533.5638427734375
224,0.05824371799826622,0.8999999761581421,200.0,2634.46923828125,0.0530029833316803,0.8999999761581421,73.0,-1.8027942180633545,0.02113848738372326,9.999999747378752e-05,473.0951843261719
225,0.013724087737500668,1.0,200.0,2875.0458984375,0.007079506758600473,1.0,73.0,-1.8040281534194946,0.019395768642425537,9.999999747378752e-05,603.9110107421875
226,0.014508393593132496,1.0,200.0,2965.01806640625,0.007080576848238707,1.0,73.0,-1.8054858446121216,0.021611666306853294,9.999999747378752e-05,575.81591796875
227,0.011570552363991737,1.0,200.0,2700.184326171875,0.007182140834629536,1.0,73.0,-1.8020672798156738,0.017627505585551262,9.999999747378752e-05,528.5298461914062
228,0.013888636603951454,1.0,200.0,2903.479736328125,0.0070915683172643185,1.0,73.0,-1.8153016567230225,0.01827724650502205,9.999999747378752e-05,506.45086669921875
229,0.013754580169916153,1.0,200.0,2921.098388671875,0.007089299149811268,1.0,73.0,-1.7966355085372925,0.019143713638186455,9.999999747378752e-05,394.5032653808594
230,0.01997106522321701,1.0,200.0,2874.825927734375,0.0070825363509356976,1.0,73.0,-1.8125321865081787,0.017423022538423538,9.999999747378752e-05,530.412353515625
231,0.15567994117736816,0.699999988079071,200.0,1984.677001953125,0.1507023572921753,0.699999988079071,73.0,-1.806717872619629,0.02438560500741005,9.999999747378752e-05,337.8902282714844
232,0.015497462823987007,1.0,200.0,2856.109375,0.007091847714036703,1.0,73.0,-1.8066960573196411,0.021469105035066605,9.999999747378752e-05,461.93701171875
233,0.15898855030536652,0.699999988079071,200.0,2036.2454833984375,0.1507120579481125,0.699999988079071,73.0,-1.8123003244400024,0.020087502896785736,9.999999747378752e-05,445.8027038574219
234,0.21884261071681976,0.6000000238418579,200.0,1718.7249755859375,0.19856774806976318,0.6000000238418579,73.0,-1.8157633543014526,0.020314760506153107,9.999999747378752e-05,521.7236328125
235,0.13662396371364594,0.5,200.0,2313.131591796875,0.10283149778842926,0.800000011920929,73.0,-1.8141844272613525,0.020333189517259598,9.999999747378752e-05,496.48199462890625
236,0.08023512363433838,0.800000011920929,200.0,2447.31494140625,0.058132946491241455,0.8999999761581421,73.0,-1.80901038646698,0.022277837619185448,9.999999747378752e-05,538.1231079101562
237,0.10719604045152664,0.800000011920929,200.0,2354.0029296875,0.10283243656158447,0.800000011920929,73.0,-1.8031210899353027,0.025579940527677536,9.999999747378752e-05,438.5629577636719
238,0.20122885704040527,0.6000000238418579,200.0,1796.838134765625,0.1985962986946106,0.6000000238418579,73.0,-1.8032710552215576,0.02173827774822712,9.999999747378752e-05,497.537109375
239,0.06202864274382591,0.8999999761581421,200.0,2670.83837890625,0.05495435744524002,0.8999999761581421,73.0,-1.8115638494491577,0.022217322140932083,9.999999747378752e-05,631.0654296875
240,0.10744699090719223,0.800000011920929,200.0,2377.2919921875,0.10282956063747406,0.800000011920929,73.0,-1.8043980598449707,0.023276546970009804,9.999999747378752e-05,584.228515625
241,0.014056705869734287,1.0,200.0,2965.9140625,0.007080139592289925,1.0,73.0,-1.8098182678222656,0.024208204820752144,9.999999747378752e-05,501.4834899902344
242,0.06223747506737709,0.8999999761581421,200.0,2689.743896484375,0.0549607016146183,0.8999999761581421,73.0,-1.7972668409347534,0.02182735875248909,9.999999747378752e-05,495.1315612792969
243,0.015123853459954262,1.0,200.0,2999.9970703125,0.007077557034790516,1.0,73.0,-1.7931253910064697,0.023396804928779602,9.999999747378752e-05,389.8308410644531
244,0.02250264398753643,1.0,200.0,3002.877197265625,0.0070778727531433105,1.0,73.0,-1.8028757572174072,0.025340884923934937,9.999999747378752e-05,430.1186218261719
245,0.012500961311161518,1.0,200.0,2958.129638671875,0.007091940846294165,1.0,73.0,-1.7978249788284302,0.022508351132273674,9.999999747378752e-05,581.1693115234375
246,0.012847683392465115,1.0,200.0,3002.84912109375,0.007076615002006292,1.0,73.0,-1.7944122552871704,0.020764272660017014,9.999999747378752e-05,423.8764343261719
247,0.013184045441448689,1.0,200.0,2895.37939453125,0.007077833171933889,1.0,73.0,-1.8017667531967163,0.024518616497516632,9.999999747378752e-05,517.260986328125
248,0.012039952911436558,1.0,200.0,2963.95166015625,0.00709126703441143,1.0,73.0,-1.7913230657577515,0.0215411689132452,9.999999747378752e-05,570.7354125976562
249,0.015874164178967476,1.0,200.0,3004.07568359375,0.007080239709466696,1.0,73.0,-1.7889409065246582,0.025684820488095284,9.999999747378752e-05,544.1233520507812
250,0.01495360303670168,1.0,200.0,2955.71484375,0.007077793590724468,1.0,73.0,-1.7881929874420166,0.022500110790133476,9.999999747378752e-05,550.808349609375
251,0.016128171235322952,1.0,200.0,2986.4716796875,0.007082900032401085,1.0,73.0,-1.8013237714767456,0.024648966267704964,9.999999747378752e-05,486.71270751953125
252,0.011208370327949524,1.0,200.0,2922.15283203125,0.007076997775584459,1.0,73.0,-1.8004124164581299,0.021507931873202324,9.999999747378752e-05,537.3543701171875
253,0.014863668940961361,1.0,200.0,2983.76904296875,0.00707776565104723,1.0,73.0,-1.7931461334228516,0.02024352364242077,9.999999747378752e-05,468.0292663574219
254,0.03814248740673065,0.8999999761581421,200.0,2955.916748046875,0.007078078575432301,1.0,73.0,-1.787948727607727,0.024300197139382362,9.999999747378752e-05,499.64337158203125
