,rollout/ep_rew_mean,rollout/success rate,time/fps,train/actor_loss,train/critic_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/ep_len_mean
132,-24.08099365234375,0.0,134.0,11.779192924499512,0.04565499350428581,9.999999747378752e-05,100.0,-15.439377784729004,0.0,100.0
133,-23.936901092529297,0.0,134.0,11.69776725769043,0.03557940572500229,9.999999747378752e-05,100.0,-15.152186393737793,0.0,100.0
134,-23.82946014404297,0.0,134.0,11.686298370361328,0.046244971454143524,9.999999747378752e-05,100.0,-15.195737838745117,0.0,100.0
135,-23.729480743408203,0.0,134.0,11.67160701751709,0.03128936141729355,9.999999747378752e-05,100.0,-14.946239471435547,0.0,100.0
136,-23.651748657226562,0.0,134.0,11.514665603637695,0.029466787353157997,9.999999747378752e-05,100.0,-15.365575790405273,0.0,100.0
137,-23.563461303710938,0.0,134.0,11.594292640686035,0.03366665169596672,9.999999747378752e-05,100.0,-15.048392295837402,0.0,100.0
138,-23.50501251220703,0.0,134.0,11.57086181640625,0.03943441063165665,9.999999747378752e-05,100.0,-15.119897842407227,0.0,100.0
139,-23.466533660888672,0.0,134.0,11.418155670166016,0.030516397207975388,9.999999747378752e-05,100.0,-15.146635055541992,0.0,100.0
140,-23.411115646362305,0.0,134.0,11.496163368225098,0.032609742134809494,9.999999747378752e-05,100.0,-15.079317092895508,0.0,100.0
141,-23.379072189331055,0.0,134.0,11.460210800170898,0.026868557557463646,9.999999747378752e-05,100.0,-14.983546257019043,0.0,100.0
142,-23.34697723388672,0.0,134.0,11.422988891601562,0.030794434249401093,9.999999747378752e-05,100.0,-15.263437271118164,0.0,100.0
143,-23.324865341186523,0.0,134.0,11.410633087158203,0.06659704446792603,9.999999747378752e-05,100.0,-14.99039077758789,0.0,100.0
144,-23.269926071166992,0.0,134.0,11.327775001525879,0.0476490743458271,9.999999747378752e-05,100.0,-15.375800132751465,0.0,100.0
145,-23.21965980529785,0.0,134.0,11.363642692565918,0.021626554429531097,9.999999747378752e-05,100.0,-15.115865707397461,0.0,100.0
146,-23.175342559814453,0.0,134.0,11.393145561218262,0.03413710370659828,9.999999747378752e-05,100.0,-15.031235694885254,0.0,100.0
147,-22.514087677001953,0.0,134.0,11.401653289794922,0.032587505877017975,9.999999747378752e-05,100.0,-15.174118995666504,0.0,100.0
148,-22.043901443481445,0.0,134.0,11.155792236328125,0.03099082037806511,9.999999747378752e-05,100.0,-15.02770709991455,0.0,100.0
149,-21.257041931152344,0.0,134.0,11.07199478149414,0.05642655864357948,9.999999747378752e-05,100.0,-15.023298263549805,0.0,100.0
150,-21.00225257873535,0.0,134.0,11.05196475982666,0.0525883212685585,9.999999747378752e-05,100.0,-15.208401679992676,0.0,100.0
151,-20.94230079650879,0.0,134.0,11.082119941711426,0.02304147183895111,9.999999747378752e-05,100.0,-14.820250511169434,0.0,100.0
152,-20.90290069580078,0.0,134.0,11.010758399963379,0.025013262405991554,9.999999747378752e-05,100.0,-15.053104400634766,0.0,100.0
153,-20.84667205810547,0.0,134.0,11.171156883239746,0.02347639761865139,9.999999747378752e-05,100.0,-14.79361629486084,0.0,100.0
154,-20.766605377197266,0.0,134.0,10.97633171081543,0.025201033800840378,9.999999747378752e-05,100.0,-14.843034744262695,0.0,100.0
155,-20.693477630615234,0.0,134.0,10.796189308166504,0.022694244980812073,9.999999747378752e-05,100.0,-15.183804512023926,0.0,100.0
156,-20.658103942871094,0.0,134.0,10.922398567199707,0.020173050463199615,9.999999747378752e-05,100.0,-14.972872734069824,0.0,100.0
157,-20.61154556274414,0.0,134.0,10.9100341796875,0.019596397876739502,9.999999747378752e-05,100.0,-15.190923690795898,0.0,100.0
158,-20.553796768188477,0.0,134.0,10.787386894226074,0.015250208787620068,9.999999747378752e-05,100.0,-14.836045265197754,0.0,100.0
159,-20.50531578063965,0.0,134.0,10.778595924377441,0.017150618135929108,9.999999747378752e-05,100.0,-15.175311088562012,0.0,100.0
160,-20.477867126464844,0.0,134.0,10.764676094055176,0.020136481150984764,9.999999747378752e-05,100.0,-14.812517166137695,0.0,100.0
161,-20.433475494384766,0.0,134.0,10.661661148071289,0.023854512721300125,9.999999747378752e-05,100.0,-14.899282455444336,0.0,100.0
162,-20.407730102539062,0.0,134.0,10.652708053588867,0.015140868723392487,9.999999747378752e-05,100.0,-14.724018096923828,0.0,100.0
163,-20.381725311279297,0.0,134.0,10.701753616333008,0.014184937812387943,9.999999747378752e-05,100.0,-14.82723617553711,0.0,100.0
164,-20.334152221679688,0.0,134.0,10.671317100524902,0.024347037076950073,9.999999747378752e-05,100.0,-14.837183952331543,0.0,100.0
165,-20.293928146362305,0.0,134.0,10.508423805236816,0.0166129432618618,9.999999747378752e-05,100.0,-14.792299270629883,0.0,100.0
166,-20.224365234375,0.0,134.0,10.551138877868652,0.06372139602899551,9.999999747378752e-05,100.0,-14.800004005432129,0.0,100.0
167,-20.166196823120117,0.0,134.0,10.46562671661377,0.020522555336356163,9.999999747378752e-05,100.0,-14.7117280960083,0.0,100.0
168,-20.107587814331055,0.0,134.0,10.260257720947266,0.019300714135169983,9.999999747378752e-05,100.0,-14.869585037231445,0.0,100.0
169,-20.072185516357422,0.0,134.0,10.234402656555176,0.047288279980421066,9.999999747378752e-05,100.0,-14.749558448791504,0.0,100.0
170,-20.04071044921875,0.0,134.0,10.309135437011719,0.014143278822302818,9.999999747378752e-05,100.0,-14.422565460205078,0.0,100.0
171,-20.010271072387695,0.0,134.0,10.238265037536621,0.01974109560251236,9.999999747378752e-05,100.0,-14.868677139282227,0.0,100.0
172,-19.977888107299805,0.0,134.0,10.089396476745605,0.01495747547596693,9.999999747378752e-05,100.0,-14.711156845092773,0.0,100.0
173,-19.9320068359375,0.0,134.0,10.167734146118164,0.01806824840605259,9.999999747378752e-05,100.0,-14.663368225097656,0.0,100.0
174,-19.871601104736328,0.0,134.0,10.093506813049316,0.01460254192352295,9.999999747378752e-05,100.0,-14.674347877502441,0.0,100.0
175,-19.84035301208496,0.0,134.0,10.104020118713379,0.011787597090005875,9.999999747378752e-05,100.0,-14.600059509277344,0.0,100.0
176,-19.798141479492188,0.0,134.0,10.064248085021973,0.013690750114619732,9.999999747378752e-05,100.0,-14.78276538848877,0.0,100.0
177,-19.758464813232422,0.0,134.0,9.923871040344238,0.06402715295553207,9.999999747378752e-05,100.0,-14.70865535736084,0.0,100.0
178,-19.724746704101562,0.0,134.0,10.050612449645996,0.01618931256234646,9.999999747378752e-05,100.0,-14.600366592407227,0.0,100.0
179,-19.687332153320312,0.0,134.0,10.006974220275879,0.01577911712229252,9.999999747378752e-05,100.0,-14.725695610046387,0.0,100.0
180,-19.679258346557617,0.0,134.0,9.943449974060059,0.017795437946915627,9.999999747378752e-05,100.0,-14.612090110778809,0.0,100.0
181,-19.645639419555664,0.0,134.0,9.74091911315918,0.014940429478883743,9.999999747378752e-05,100.0,-14.741357803344727,0.0,100.0
182,-19.624370574951172,0.0,134.0,9.892876625061035,0.012188437394797802,9.999999747378752e-05,100.0,-14.467065811157227,0.0,100.0
183,-19.610618591308594,0.0,134.0,9.846063613891602,0.011413946747779846,9.999999747378752e-05,100.0,-14.51039981842041,0.0,100.0
184,-19.604223251342773,0.0,134.0,9.776728630065918,0.0554620698094368,9.999999747378752e-05,100.0,-14.701687812805176,0.0,100.0
185,-19.58611297607422,0.0,134.0,9.676887512207031,0.011318488977849483,9.999999747378752e-05,100.0,-14.638895988464355,0.0,100.0
186,-19.580591201782227,0.0,134.0,9.73779296875,0.01023993268609047,9.999999747378752e-05,100.0,-14.591569900512695,0.0,100.0
187,-19.56544303894043,0.0,134.0,9.601642608642578,0.015829261392354965,9.999999747378752e-05,100.0,-14.488484382629395,0.0,100.0
188,-19.545381546020508,0.0,134.0,9.695208549499512,0.013701150193810463,9.999999747378752e-05,100.0,-14.686908721923828,0.0,100.0
189,-19.523025512695312,0.0,134.0,9.638957977294922,0.010851358994841576,9.999999747378752e-05,100.0,-14.59538745880127,0.0,100.0
190,-19.512279510498047,0.0,134.0,9.69505500793457,0.03103788197040558,9.999999747378752e-05,100.0,-14.819116592407227,0.0,100.0
191,-19.493946075439453,0.0,134.0,9.63719367980957,0.011224446818232536,9.999999747378752e-05,100.0,-14.57458782196045,0.0,100.0
192,-19.467222213745117,0.0,134.0,9.4834566116333,0.015395269729197025,9.999999747378752e-05,100.0,-14.752967834472656,0.0,100.0
193,-19.462522506713867,0.0,134.0,9.499961853027344,0.020008889958262444,9.999999747378752e-05,100.0,-14.515721321105957,0.0,100.0
194,-19.471614837646484,0.0,134.0,9.514673233032227,0.011872687377035618,9.999999747378752e-05,100.0,-14.528915405273438,0.0,100.0
195,-19.478816986083984,0.0,134.0,9.542865753173828,0.015073207207024097,9.999999747378752e-05,100.0,-14.346748352050781,0.0,100.0
196,-19.487823486328125,0.0,134.0,9.37948226928711,0.008484107442200184,9.999999747378752e-05,100.0,-14.534912109375,0.0,100.0
197,-19.487415313720703,0.0,134.0,9.406074523925781,0.009927134960889816,9.999999747378752e-05,100.0,-14.389424324035645,0.0,100.0
198,-19.493263244628906,0.0,134.0,9.42906665802002,0.00848875567317009,9.999999747378752e-05,100.0,-14.514336585998535,0.0,100.0
